date,BTCUSD.bb_live,BTCUSD.open_price,BTCUSD.high_price,BTCUSD.low_price,BTCUSD.close_price,ETHUSD.bb_live,ETHUSD.open_price,ETHUSD.high_price,ETHUSD.low_price,ETHUSD.close_price,LTCUSD.bb_live,LTCUSD.open_price,LTCUSD.high_price,LTCUSD.low_price,LTCUSD.close_price,XRPUSD.bb_live,XRPUSD.open_price,XRPUSD.high_price,XRPUSD.low_price,XRPUSD.close_price,USDTUSD.bb_live,USDTUSD.open_price,USDTUSD.high_price,USDTUSD.low_price,USDTUSD.close_price
2019-06-20,7098.69605021503,9273.06078283,9594.42027595,9232.48426293,9527.16035008,9808.48427581409,269.407865566,274.073530845,265.500447699,271.695017157,3114.4787408187,136.602272727,137.083589736,132.643073261,135.479836064,7307.42712388787,0.43656543325,0.436714115334,0.423504249972,0.42982288062,82.6628894936338,1.00247076399,1.00575168798,0.995611400754,1.00022693421
2019-06-21,7558.71865808638,9525.07460809,10144.5567168,9525.07460809,10144.5567168,10646.5803846172,271.743089627,295.30330227,271.743089627,294.910279603,3192.72998989193,135.508520475,141.073477418,135.508520475,138.883765671,7534.65397450638,0.429812811626,0.4463117536,0.429535046044,0.443188364508,82.8754949690034,1.00058556003,1.00978520895,0.998090021027,1.00279947582
2019-06-22,7973.83994108663,10175.9239561,11157.3455164,10107.0352041,10701.691013,11168.963978527,295.115068002,315.189720232,294.728230478,309.380305299,3262.13869558062,139.036962054,146.434680297,138.479739363,141.90304461,8071.47721326806,0.443628739777,0.505467102506,0.442570923134,0.474764308675,82.2984001125344,1.00356862138,1.0212506994,0.992757660878,0.995816586369
2019-06-23,8088.34705415778,10696.6909289,11246.1441834,10556.095932,10855.3710156,11112.9162833113,309.416683343,318.565661975,305.764593817,307.827784126,3146.71624819372,141.94515635,142.560118448,136.321528791,136.882167747,7961.42470964568,0.474858279321,0.488133247459,0.465423744031,0.468291020153,82.37065689678,0.996570872262,1.00535861739,0.991742397682,0.996690898678
2019-06-24,8204.38268985612,10853.7438384,11065.8960178,10610.4280819,11011.1024485,11206.6666450092,307.722135498,312.329349213,299.559549792,310.424669171,3115.69536616965,136.920871282,138.689013862,132.832483644,135.532759271,7991.97077651292,0.468563907414,0.472181245046,0.452161599615,0.470087739878,82.4657944505426,0.995528465878,1.0020042815,0.993717720673,0.997842069951
2019-06-25,8785.42289051735,11007.2020736,11790.916533,11007.2020736,11790.916533,11484.7042178967,310.678630878,318.126310017,307.6431542,318.126310017,3137.68687696205,135.580947548,138.124554001,130.885693243,136.489390067,7960.37089345186,0.470533862494,0.473553231366,0.458875158236,0.468229034682,82.5890118770811,0.997399482518,1.0052228609,0.993757215828,0.999333009713
2019-06-26,9698.4063956119,11778.5811328,13796.4890807,11755.597775,13016.2317442,12157.154693988,317.992595848,361.398673042,315.954853748,336.753188391,3017.58822238604,136.477004873,138.321605051,128.944088488,131.265098175,7947.1440935049,0.468444157531,0.494309962162,0.460843785183,0.467451034278,81.968005982266,0.999653466356,1.01247608846,0.984075990492,0.991818793526
2019-06-27,8332.31937872569,13017.1248668,13311.1443049,10491.8523044,11182.8062855,10623.3805800117,336.959911227,343.433445495,278.573230139,294.267645009,2629.99446371538,131.223004381,132.042845523,110.665875426,114.404768324,6949.24129074846,0.467700748539,0.470647814444,0.395386914451,0.408754389072,81.4655383527505,0.992220007942,1.00629799908,0.970494081018,0.985738898912
2019-06-28,9244.71462760354,11162.1678255,12445.1752203,10914.4948615,12407.331998,11235.5992860195,294.143042748,313.031556623,292.939821505,311.226103335,2762.07089491938,114.411109075,122.023278669,113.466741431,120.150093541,7264.79687326394,0.409027477804,0.427993913025,0.402158232548,0.427315369178,82.6989732542461,0.986239347033,1.00680291797,0.978436638141,1.00066355032
2019-06-29,8910.93845318915,12400.7636934,12400.910221,11508.3784271,11959.3709764,11554.4733264408,311.284432218,322.043557024,294.75383646,320.058914343,3072.70750793052,120.155097644,135.744491886,116.219249168,133.662787288,7299.85736524813,0.427876953928,0.429710776298,0.405957931744,0.429377627399,82.528789279669,1.00105179438,1.01155391405,0.990677206678,0.998604311934
2019-06-30,8059.8727109856,11931.990728,12178.3833598,10799.0085788,10817.1555981,10494.4402886296,319.584052742,322.789571444,290.695998902,290.695998902,2810.32432556485,133.724641898,136.25967859,120.4409853,122.249117942,6739.3828341479,0.429180104918,0.429180104918,0.396410514161,0.396410514161,82.0232286329164,1.00121597575,1.00443954483,0.986766320673,0.992486991588
2019-07-01,7885.50338735908,10796.9306183,11206.4398606,10089.3143739,10583.1345195,10600.76225244,290.268491537,301.026159242,280.022842134,293.641117329,2818.01621809892,122.11413236,126.024366919,114.221352851,122.583715294,6917.06747149818,0.395900460171,0.417617584919,0.38967304813,0.406861924948,82.317814783488,0.991538343547,1.00064916185,0.984395235533,0.99605150529
2019-07-02,8048.34028144913,10588.6836947,10912.1886159,9737.88454398,10801.6779238,10526.9472177991,293.537270366,295.655863867,272.602568914,291.596440849,2741.23425086217,122.556334597,123.293391449,112.647943139,119.243699452,6803.87726230596,0.406413892178,0.409736859292,0.384476980353,0.400204076577,82.8821547606492,0.995717622138,1.00601397101,0.976974751366,1.00288005978
2019-07-03,8912.35292656972,10818.1558221,11968.0776971,10818.1558221,11961.2693412,10942.2368961733,291.764617643,303.342044525,291.401644311,303.099965055,2817.56560234187,119.334222664,123.736398992,118.372245197,122.564113507,6945.4580660953,0.400178165033,0.409238948474,0.396723879183,0.408531859789,83.0585933395392,1.00337082217,1.01225754842,0.99384163235,1.00501497933
2019-07-04,8356.63296302995,11972.7185797,12006.0753559,11166.5688601,11215.4375483,10271.5959757317,303.025091693,303.961160973,282.765732172,284.523211373,2758.08997280107,122.502754206,126.673796623,119.045995318,119.976923415,6608.6117571108,0.408315581349,0.408654887777,0.387973574107,0.388718559102,82.6382902094175,1.00477295511,1.01351547841,0.99704426342,0.999929281094
2019-07-05,8180.0607351625,11203.1024876,11395.6613596,10874.9649233,10978.4599518,10397.0224016255,284.380927263,293.921154105,282.694706479,287.997523405,2720.74709194942,119.837661743,120.648365732,117.15358589,118.352507968,6442.77911923544,0.388728544839,0.388728544839,0.37561114654,0.378964282952,82.7820902977053,1.00004721575,1.00624070329,0.995091237183,1.00166927255
2019-07-06,8351.50167428505,10982.5439142,11620.9651525,10982.5439142,11208.5508454,10380.7625635931,287.893815381,295.991414758,286.66587155,287.547125887,2708.58874860025,118.378718804,121.294058964,117.327119228,117.82361999,6614.3321970384,0.379138859295,0.408374261674,0.378463283909,0.389055035392,82.430120120957,1.00139156287,1.00956270782,0.994577009491,0.997410407986
2019-07-07,8532.03658242018,11217.6159338,11541.6198726,11148.8048129,11450.8467553,11036.1211780143,287.603611931,310.139320067,286.109200184,305.700559688,2765.99698515701,118.026007496,120.325261919,117.641089816,120.32087848,6750.20717081115,0.389503149544,0.398887094781,0.387623950879,0.397047201669,82.8466246901198,0.997018457145,1.00850904287,0.994346297753,1.00245014336
2019-07-08,9154.27891033579,11446.5971553,12345.8331464,11393.3743129,12285.958217,11308.7148290428,305.734786072,314.267879877,303.500454453,313.251403897,2834.14884839452,120.283494227,125.082014093,118.598565956,123.285484768,6826.46438539092,0.397261331006,0.402689577447,0.392328427972,0.40153265121,83.0264830477672,1.00268767326,1.0099880051,0.995299989213,1.00462644248
2019-07-09,9368.7597330657,12284.3264649,12779.1320971,12233.2620314,12573.8129407,11150.9391210538,313.325173588,318.223115908,305.285813862,308.881016742,2745.58167630748,123.247103563,124.165417696,118.228095566,119.432812474,6701.25970649907,0.401644627284,0.406548912369,0.39128638451,0.394168111703,82.8276404968442,1.00473634839,1.01883345647,1.00039231617,1.00222043325
2019-07-10,9057.82888386818,12571.5371616,13129.5289339,11710.9784147,12156.5126313,10469.3976670028,308.851274005,313.069444817,285.565783197,290.002318276,2494.2585974708,119.500996935,120.10431637,103.822186509,108.50025767,6184.54310523642,0.39485696061,0.39791951539,0.352077906113,0.363774840001,82.6261454914259,1.00177338023,1.01417539434,0.995900230126,0.999782329129
2019-07-11,8463.34945060243,12139.7138379,12144.6227945,11158.9228142,11358.661752,9700.50675898773,289.945986705,290.02106775,266.094672221,268.704039911,2359.6389245852,108.570405474,108.570405474,97.2819978766,102.644301431,5616.03917122717,0.363446080526,0.363633525178,0.322926052349,0.330335437265,82.3560737823539,1.00029009023,1.00943348946,0.994272651172,0.99651444194
2019-07-12,8804.10268538897,11354.299624,11905.4870064,11179.1448437,11815.9866867,9973.88837841998,268.692261908,278.855581941,268.000016001,276.276710845,2420.69077565507,102.827326104,106.356101228,101.212635082,105.300057165,5850.35298449998,0.330342897159,0.349789331264,0.323297809748,0.344117776313,83.1958932867982,0.996718884526,1.01021584729,0.994522055784,1.00667631861
2019-07-13,8488.47245362106,11813.1273165,11841.9572004,10908.4793185,11392.3793357,9727.75479831814,276.28911624,276.685236276,263.068267434,269.458810608,2322.40891908084,105.286639337,105.591568126,98.0140363935,101.024796062,5647.37958598852,0.344703892022,0.34508284138,0.325288977614,0.332178880535,82.5361807868639,1.00692106703,1.00975635133,0.993898042006,0.998693749705
2019-07-14,7641.79857339816,11381.0208987,11451.2037673,10234.5764143,10256.0582756,8215.8147456758,269.281611995,269.641230028,227.269217143,227.578070731,2063.68899802901,101.106799351,101.684436376,88.8069026647,89.7704785959,5209.55833610933,0.332685435825,0.334864442492,0.305326460236,0.306426233587,82.643733657416,0.998876795032,1.00872956404,0.995527507905,0.999995147208
2019-07-15,8117.94124997871,10257.8385363,11052.7667966,9992.00724951,10895.0893874,8295.16221935886,227.965057572,235.025652745,210.391273223,229.775995774,2090.18308563822,89.8577313688,92.6316640544,85.6810670515,90.9229714991,5360.59076639921,0.30657461299,0.321782871933,0.298669133048,0.315309961492,83.3288851622558,1.00077201998,1.01211132301,0.991671435847,1.00828552991
2019-07-16,7061.79991300523,10896.6533265,10996.6332798,9448.1067483,9477.64204235,7190.92683430013,229.748659122,234.513836069,197.377894986,199.188675302,1827.58450208519,90.9000735917,92.0602142664,77.498995661,79.4999322007,5044.64337684397,0.315186180102,0.320241970885,0.291293732477,0.296725935295,82.307264064162,1.00776853994,1.01242455001,0.989860390408,0.995923840824
2019-07-17,7222.86143858721,9471.21400074,9963.13442838,9163.13464449,9693.80272448,7634.83612964443,199.066791684,217.975626787,193.990421655,211.484962906,2064.61407891363,79.4073289321,93.0477216354,77.4974716733,89.8107196176,5280.73125198053,0.296761897329,0.322180852555,0.294549926967,0.310612624666,83.1619963073456,0.996799293515,1.01003112226,0.989307915603,1.00626616271
2019-07-18,7947.60630537269,9698.50274016,10736.8430131,9376.79846015,10666.4828491,8179.28364066205,211.444608109,229.239394359,208.037737641,226.566159112,2323.80262784291,89.6947328874,103.14611455,87.4480381324,101.085422398,5494.32662254246,0.310748148677,0.326506364568,0.306624424766,0.323176304865,83.3756963852714,1.00615734725,1.01187150714,0.99063488889,1.00885194909
2019-07-19,7846.45868800439,10653.956443,10716.9806727,10229.6289244,10530.7326264,7990.37614107098,226.657696807,226.940481758,215.838243218,221.333421321,2262.12980936984,101.081941264,101.178881331,95.7221227057,98.4026545798,5450.61331225427,0.322964188909,0.32450861967,0.314147384326,0.320605087851,82.8899161919994,1.00851722528,1.01964138439,0.99567573819,1.00297397366
2019-07-20,8022.60568654677,10525.819,11048.6623461,10451.2760142,10767.1395226,8271.45196472232,221.412662567,234.198460686,221.18949056,229.119221714,2312.87202441851,98.4569221776,104.613319808,97.7077475733,100.609941111,5664.88864824293,0.320490437288,0.340477414772,0.320078614237,0.333208763618,83.0605366948795,1.00312209702,1.01499683142,0.998098559802,1.00503849407
2019-07-21,7897.40330268667,10777.5296892,10841.8877848,10389.5998035,10599.1053965,8145.51503464595,229.167698179,229.861662655,219.027759425,225.630768716,2290.28922034467,100.506562647,101.467031305,96.9504169321,99.6275890552,5632.58400342835,0.333682415867,0.33587038179,0.323308153829,0.331308604334,82.7088836256596,1.00518771718,1.00936914039,0.995798173672,1.00078346653
2019-07-22,7706.65803939777,10596.9480747,10651.7912019,10154.9215831,10343.1061684,7854.15227373286,225.698652681,226.862576632,213.448377793,217.560020158,2193.50299528987,99.5578889659,100.245120593,92.30304255,95.4173879285,5476.12340997579,0.331368323494,0.331669829355,0.318132844318,0.322105591859,82.6768766481468,1.00063150197,1.01316948661,0.991955588457,1.00039617979
2019-07-23,7377.07146602286,10346.7477047,10346.7477047,9883.59513007,9900.76801058,7679.72999157817,217.56845923,218.518054304,209.638119478,212.728522894,2083.27868038138,95.4066584469,95.4798093592,89.4445430201,90.6226298464,5269.05740758179,0.322267211468,0.32234864765,0.307652392681,0.309925969111,82.4483536561521,1.00002623909,1.00422489769,0.99219254257,0.997631035079
2019-07-24,7310.87534154903,9887.73084418,9908.7972369,9614.30658327,9811.92618837,7835.60888637317,212.5538175,217.535432639,203.893403399,217.046368323,2168.03819455694,90.4611467773,96.4196060902,88.1529349946,94.309669008,5371.42331195367,0.309884993807,0.316470651135,0.305275623175,0.315947131847,82.895996978011,0.999093775359,1.00979594639,0.994107998892,1.00304755161
2019-07-25,7385.32290323844,9809.09690775,10154.2540296,9773.95670972,9911.84226491,7928.44739147366,216.969117163,224.254197764,216.135148152,219.61799494,2148.19103627115,94.359808884,95.8486479003,92.4715304968,93.4463175535,5352.09912539239,0.315858647679,0.321362718398,0.313880644438,0.314810483148,82.9025964791077,1.00336237824,1.01213877663,0.992710054584,1.00312740605
2019-07-26,7354.37235887628,9913.12718948,9916.51772964,9717.9822414,9870.30353766,7928.86645031424,219.62812266,220.236386997,214.125692482,219.62960287,2167.93121106205,93.4113433974,94.5464535905,90.7536659567,94.3050152256,5500.33673112559,0.314740496103,0.324508257223,0.309719937482,0.323529819466,82.9645581050635,1.00287668212,1.00834783857,0.99653096088,1.0038771462
2019-07-27,7061.82646524319,9871.16499086,10167.3205575,9411.52180812,9477.67767811,7487.66480826416,219.617630191,223.517262182,204.903936423,207.408317263,2043.42559846388,94.3161050811,95.6519750153,87.697091536,88.8890206443,5279.28807782881,0.323511743922,0.326284514726,0.307300568483,0.310527737159,82.5535235274597,1.00369265888,1.02122111009,0.994444405664,0.998903598119
2019-07-28,7117.84520773085,9491.62688749,9575.54534858,9252.2968633,9552.86043541,7624.06317401209,207.413777385,212.041834412,202.252898795,211.186552032,2063.66267177365,88.8858837584,90.4140811229,85.3543596929,89.7693334037,5309.21984062337,0.310631044759,0.312774103986,0.304110083994,0.312288323517,82.8288895282304,0.997934004801,1.01006982457,0.98496125107,1.00223554662
2019-07-29,7092.72448621128,9548.17889422,9681.64800826,9472.94833737,9519.14591371,7627.00562705126,211.123652339,213.932051457,208.764305578,211.268057982,2078.7682137721,89.7717975771,91.3943532306,88.5660126923,90.4264245332,5281.50309246309,0.311995665078,0.313811841011,0.308019913165,0.310658024325,82.6871685924888,1.0020778264,1.00563686724,0.991145175659,1.00052071306
2019-07-30,7158.50033704869,9522.32895542,9701.7593939,9437.3362874,9607.42368665,7600.09391732038,211.339197095,213.614075143,206.867612782,210.522603615,2081.99864068378,90.471448827,92.1924447947,89.0204033393,90.5669481151,5414.31191887464,0.311089652599,0.320406774094,0.307864520359,0.318469839807,82.906588963537,1.00073071332,1.00567945693,0.994307813662,1.0031757154
2019-07-31,7514.81062936807,9604.05115871,10085.6277491,9598.09768275,10085.6277491,7893.65139276025,210.492418908,218.654145766,210.437914813,218.654145766,2264.58782274561,90.4709967289,99.4838111864,90.3348852899,98.5095781702,5455.7791331459,0.317887102271,0.322465271945,0.317243779693,0.320908941448,82.9540424736271,1.00252162903,1.0077807775,0.998329224698,1.0037499063
2019-08-01,7748.80337300739,10077.442592,10446.9203303,9922.01981608,10399.6694229,7863.12062010527,218.554589582,218.812658568,212.914499835,217.808443355,2279.99343130626,98.5666857013,100.257482061,95.980942915,99.1797221962,5404.72182784376,0.320733770799,0.320851266558,0.313133660418,0.31790575063,83.1456511454224,1.00355459606,1.00918959465,0.999278113054,1.00606838507
2019-08-02,7837.10174835929,10402.0434274,10657.95271,10371.0139875,10518.1746772,7865.39926210414,217.884463629,222.182571308,215.975823263,217.871561739,2182.55833342061,99.1995872524,99.1995872524,93.5440717945,94.9412950991,5311.01320007221,0.317809231673,0.318876432996,0.310843937529,0.312393808924,82.7885903547676,1.00617374063,1.01418418696,1.00036658924,1.00174792371
